Account,date,daily_pnl,net_pnl_after_fee,trade_count,avg_trade_size,total_volume,avg_leverage,pnl_std,win_rate,long_ratio,close_ratio,total_fees,fear_greed_value,daily_pnl_roll3,trade_count_roll3,win_rate_roll3,fear_greed_value_roll3,daily_pnl_lag1,win_rate_lag1,pnl_std_lag1,next_day_pnl,profitability_bucket
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-02-27,503.31943,468.131343,12,8378.118333333334,100537.42,0.06865123061151131,80.59043962345113,0.3333333333333333,1.0,0.3333333333333333,35.188087,10.0,11421.973347333333,102.0,0.5669880884855361,31.666666666666668,22137.551238,1.0,1238.7800167570658,22299.186495,High Profit
0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,2024-07-26,0.0,0.0,1,0.81,0.81,2.477559580566904e-05,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,0.0,68.66666666666667,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-10-08,0.0,0.0,1,0.58,0.58,2.818866811653623e-05,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.666666666666666,0.0,48.0,0.0,0.0,0.0,274999.139393,High Profit
0x2c229d22b100a7beb69122eed721cee9b24011dd,2024-12-11,8544.6855,8514.490716,19,6550.684736842106,124463.01000000001,0.17620497853300196,1503.7355485539242,0.5263157894736842,1.0,0.5263157894736842,30.194784,74.0,692.313303,18.0,0.4974747474747474,78.0,130.883691,0.5833333333333334,14.530312333302733,7639.595794,High Profit
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-21,39772.479641,33824.034751,869,46044.36062140392,40012549.38,0.05870862436325775,735.3405714406284,0.36363636363636365,0.7100115074798619,0.5143843498273878,5948.44489,39.0,35257.979081,392.0,0.3740102089140913,34.0,0.0,0.0,0.0,73209.060448,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-03-18,212.3193,210.494235,1,5214.47,5214.47,0.2534292486786805,0.0,1.0,1.0,1.0,1.825065,77.0,129.610277,7.666666666666667,0.1403508771929826,81.0,0.0,0.0,0.0,-174.00152,Loss
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-03-17,-31.277088,-31.808111999999998,3,705.3433333333334,2116.03,0.2351144444444444,18.057835176267613,0.0,0.3333333333333333,0.3333333333333333,0.5310239999999999,32.0,64.901153,17.333333333333332,0.447089947089947,40.333333333333336,-6.342484000000001,0.2857142857142857,10.39430379263815,-2.8135689999999993,Loss
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-04-06,3370.85855,3348.879873,39,3952.829230769231,154160.34,0.318544629826706,169.74550077309462,0.9230769230769231,1.0,0.9230769230769231,21.978677,34.0,487.7830456666666,48.666666666666664,0.8647105906142052,34.666666666666664,90.98474,0.8181818181818182,16.39794828648267,948.85929,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-04-29,0.0,-1.478329,14,301.70142857142855,4223.82,0.014663036966008321,0.0,0.0,0.0,0.0,1.478329,67.0,-943.4815043333333,22.666666666666668,0.0,71.33333333333333,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-08-03,0.0,-15.721086,6,4168.69,25012.14,0.2026031360184886,0.0,0.0,1.0,0.0,15.721086,37.0,222.355805,15.0,0.29166666666666674,61.0,554.12049,0.4166666666666667,92.38534060726963,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2024-12-16,12648.870412,12643.255211,47,341.3504255319149,16043.47,0.13845079113036496,225.44797758636406,1.0,0.0,0.0,5.615201,83.0,19433.053566666666,33.0,1.0,82.0,18879.21027,1.0,2413.979619335446,2244.04603,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-08-12,0.0,-20.622761,31,323.4293548387097,10026.31,0.015719039211541008,0.0,0.0,0.7419354838709677,0.0,20.622761,25.0,2261.0261156666666,54.333333333333336,0.09444444444444451,42.333333333333336,0.0,0.0,0.0,212.08102,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-10-14,1913.61958,1891.948976,5,12383.204000000002,61916.020000000004,0.11292248779051986,497.27205914834235,1.0,1.0,1.0,21.670604,48.0,3142.294062333334,15.0,0.47333333333333333,43.666666666666664,0.0,0.0,0.0,1170.226076,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-02-05,0.0,-44.99017,9,16663.026666666665,149967.24,0.1519502081464355,0.0,0.0,1.0,0.0,44.99017,54.0,2134.5020413333336,14.333333333333334,0.3333333333333333,66.66666666666667,6403.5061239999995,1.0,1046.6297181593206,440.753133,Low Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-02-24,0.0,-2.91327,42,495.59309523809526,20814.91,0.005972773118112676,0.0,0.0,1.0,0.0,2.91327,49.0,1172.9254379999995,287.6666666666667,0.3104126359859177,51.333333333333336,0.0,0.0,0.0,826.548369,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-01-02,739.18423,738.129863,3,1004.1633333333334,3012.4900000000002,0.023417988184079586,214.47659044756895,1.0,0.0,1.0,1.054367,70.0,762.2966043333332,4.333333333333333,1.0,67.33333333333333,306.563532,1.0,76.78172488698138,-179.521683,Loss
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-04-19,1403.177311,1396.5207480000001,55,1152.206909090909,63371.38,0.0928523095516352,46.397663260298835,0.4727272727272727,0.14545454545454545,0.5818181818181818,6.656563,32.0,1118.3151093333333,25.666666666666668,0.9161375661375661,33.333333333333336,471.89234,0.8333333333333334,105.17496702446448,-111.77234,Loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-02-09,204.721909,194.3009539,56,1334.912142857143,74755.08,0.042372120866355854,10.676241938229754,0.375,0.625,0.0,10.4209551,46.0,1218.0714806666765,55.666666666666664,0.45782493368700267,45.666666666666664,-189.463436,0.07692307692307693,18.515281318347295,3796.008199,High Profit
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-02-25,5672.328492,4549.633156,3292,3167.5804404617256,10427674.81,0.014128727438151488,12.81987433661249,0.16859052247873632,1.0,0.18742405832320777,1122.695336,25.0,19110.630923,1463.0,0.4877530903180492,47.333333333333336,22037.667762,0.446730345334313,23.568059746973404,23589.520054,High Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-03-09,0.0,-0.80092306,8,827.6537500000001,6621.2300000000005,0.2758845833333333,0.0,0.0,1.0,0.0,0.80092306,27.0,334.65272366666665,35.0,0.3279569892473118,29.0,119.3611,0.22580645161290322,9.631620445446519,0.0,Low Profit
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-12,88152.006818,77597.253232,1251,40967.58708233413,51250451.44,0.052235510464831186,731.9595629163008,0.15587529976019185,0.416466826538769,0.2621902478017586,10554.753586,43.0,-4448.558447333334,174.66666666666666,0.4681211590536882,27.333333333333332,0.0,0.0,0.0,11239.437228,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-01-22,0.0,-69.901926,111,1799.2789189189189,199719.96,0.08744702809394048,0.0,0.0,0.0,0.0,69.901926,84.0,2288.4060366666668,26.0,0.47435897435897445,76.33333333333333,2997.363771,0.4230769230769231,291.9264911752173,25224.994585,High Profit
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-05,229058.684298,228003.610435,983,4677.476866734486,4597959.76,0.02086349407395547,2226.0353343899133,0.91353001017294,1.0,0.91353001017294,1055.073863,20.0,9753.949515333334,1441.6666666666667,0.38953017415957875,20.333333333333332,0.0,0.0,0.0,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-02-01,0.0,-0.1274312,5,1987.6240000000003,9938.12,0.8061748124112758,0.0,0.0,1.0,0.0,0.1274312,68.0,547.8674263333334,7.333333333333333,0.3333333333333333,72.0,1643.602279,1.0,190.05009396715099,844.8168900000001,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-03-11,3588.1794950000003,3579.7066050000003,42,4202.844047619047,176519.44999999998,0.3386924461463901,196.10462239183906,0.9285714285714286,0.6904761904761905,0.9285714285714286,8.47289,82.0,5568.10502,75.33333333333333,0.8000443448204643,81.33333333333333,2482.9272,0.6904761904761905,207.7542700001469,3039.166,High Profit
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2024-11-21,2.83504,2.764036,1,202.87,202.87,0.0103814192910279,0.0,1.0,1.0,1.0,0.071004,82.0,1351.3829626666668,35.0,0.5017543859649123,81.33333333333333,693.220788,1.0,128.3319305681245,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-04-03,298.031364,293.58364604,20,922.9385,18458.77,0.37434131007909144,36.44922977893334,0.25,0.7,0.25,4.44771796,25.0,122.40576499999999,16.333333333333332,0.1834733893557423,37.333333333333336,234.497751,0.2647058823529412,17.054104180992795,392.35488599999996,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-09,656.540742,634.42590683,65,2676.518153846154,173973.68,0.07552252127105395,11.914657863151927,0.8769230769230769,0.12307692307692308,0.0,22.11483517,27.0,-356.7785933333333,49.666666666666664,0.3333333333333333,25.666666666666668,2099.019688,1.0,55.84318281453453,-1065.797583,Loss
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-12-17,3146.294798,3130.0134169999997,67,1978.6264179104478,132567.97,0.1594505563135523,84.28175106015544,0.9552238805970149,0.417910447761194,0.9552238805970149,16.281381,87.0,284.0749400000006,20.0,0.45211640211640214,82.0,758.93225,0.4,171.5564929535933,2507.193252,High Profit
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-04-07,0.0,-3.8053960000000004,17,2238.4694117647055,38053.979999999996,0.06405876292824819,0.0,0.0,1.0,0.0,3.8053960000000004,23.0,1920.6666666666667,23.333333333333332,0.10802469135802469,33.0,2400.0,0.125,848.5281374238571,5246.0,High Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-01-01,17.784696,15.349222670000001,16,632.90125,10126.42,0.21096708333333333,2.448537215023288,0.1875,0.375,0.1875,2.4354733299999998,66.0,649.3721923333334,83.33333333333333,0.3343648968188393,67.33333333333333,97.688169,0.0707070707070707,7.29565050838256,677.276764,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-07-04,0.0,-89.257767,14,18215.87285714286,255022.22,0.16611061889187773,0.0,0.0,1.0,0.0,89.257767,44.0,773.6251653333333,8.666666666666666,0.36410256410256414,50.0,1118.387284,0.4,161.89726563080868,0.0,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-03-20,2593.147623,2576.3640219999997,59,2446.8210169491526,144362.44,0.1971807152783564,81.93123859590199,0.9491525423728814,0.5932203389830508,0.9491525423728814,16.783601,74.0,720.349591,7.666666666666667,0.7301587301587302,78.33333333333333,842.799493,0.5,138.47014080652662,2097.1820000000002,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-08-27,0.0,-22.751812,7,9286.455714285714,65005.19,0.08468322754059701,0.0,0.0,1.0,0.0,22.751812,48.0,77.0789726666667,3.6666666666666665,0.13333333333333333,55.0,231.236918,0.4,63.939625754844585,0.0,Low Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-04-07,1291.15001,489.77265800000004,113,23639.45185840708,2671258.06,0.07323965872751961,50.80843980913723,0.26548672566371684,1.0,0.36283185840707965,801.377352,23.0,288.52890800000006,12.0,0.56,30.666666666666668,254.093244,0.68,15.48330286726884,936.6942779999999,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-02-13,2205.413149,2084.574313,23,17512.87652173913,402796.16000000003,0.15969999244161429,177.7967781956871,0.4782608695652174,0.5217391304347826,0.4782608695652174,120.838836,50.0,2878.6308730000005,74.66666666666667,0.4246031746031746,45.333333333333336,5212.729861,0.5357142857142857,180.7880106703211,2678.115601,High Profit
0x39cef799f8b69da1995852eea189df24eb5cae3c,2024-12-13,1116.8006,1111.29225715,26,2954.652692307692,76820.97,0.017490309805410928,97.3025506480391,0.5,1.0,0.5,5.50834285,76.0,1401.6692416666665,5.0,0.6666666666666666,76.66666666666667,3721.345649,1.0,89.3414609436517,1898.178342,High Profit
